,timestampe,tweet_id,tweet_text
0,2020-10-06 15:33:54,1313502752081838081,I wish @mcuban loved his fans as much as he loves Chinese money. https://t.co/Wm4qkRMStP
1,2020-10-06 15:18:45,1313498939124060160,"I love @HoustonRockets &amp; have rooted for them my entire life. I happily cheer for the Spurs &amp; Mavericks against any non-TX team.

But @mcuban the NBA is engaged in a concerted effort to (1) insult their fans &amp; (2) turn every game into a left-wing political lecture. That’s dumb. https://t.co/uKSgvPhEcq"
2,2020-10-06 15:11:40,1313497157161365504,"RT @costareports: When asked if the highly produced videos of the president's return to the WH are appropriate, Sen. @TedCruz told @postliv…"
3,2020-10-06 15:06:55,1313495961537306625,"Pretty cool.  Although I’m confident that they disagree with how I’m going to vote, (1) Hamilton is one of the most amazing Broadway shows ever produced, and (2) I agree with what the cast is musically urging us all to do:  VOTE! 🇺🇸🇺🇸 https://t.co/LdhPFvlUCt"
4,2020-10-06 14:43:00,1313489943998627840,RT @joshtpm: yes they are
5,2020-10-06 14:39:12,1313488988347473923,"RT @washingtonpost: Sen. Ted Cruz joins The Post to discuss his new book, “One Vote Away: How a Single Supreme Court Seat Can Change Histor…"
6,2020-10-06 14:25:30,1313485537702019072,"Not surprising. Personally speaking, this is the first time in years that I haven’t watched a single game in the NBA Finals. #GoWokeGoBroke  https://t.co/ygIp60EKHi"
7,2020-10-06 14:18:18,1313483726148468740,"Thank you, Ray, for your friendship, leadership, and 31 years of honorable service, keeping our community safe. 

@MichaelBerrySho thanks for honoring Ray, and all the great men &amp; women of law enforcement. https://t.co/Oh12UO3aix"
8,2020-10-06 05:42:33,1313353933147041792,"When a violent criminal attacks your home, instead of a cop, a shrink will show up to ask him, “tell me about your mother.” 

That will keep us much safer.... https://t.co/lQDH6L7383"
9,2020-10-06 05:35:58,1313352277424508929,"***language warning*** Angry ANTIFA leader lambasts Lefty Portland Mayor Ted Wheeler for not being woke enough. 

“Viva la communist revolution!”

His response? “Thank you.” https://t.co/0Foo1kNe3N"
10,2020-10-06 05:32:25,1313351384545271810,You’re welcome to skip the hearings. https://t.co/dvPoGzE6p4
11,2020-10-06 05:25:29,1313349640557916160,"NYT, attacking Walter Reed because the President didn’t die. 

Your hate has destroyed you. https://t.co/yuvn2xM9mn"
12,2020-10-06 05:22:45,1313348952885002240,"CNN, stop rooting for our President to die. https://t.co/WjkTFt5GS0"
13,2020-10-06 03:45:39,1313324514068004864,RT @Ricochet: Examining Politics: BONUS EPISODE: ONE-ON-ONE WITH SEN TED CRUZ https://t.co/wSKxKKVrnr
14,2020-10-06 03:44:32,1313324232634490880,RT @michaeljknowles: There's a reason Sen. @TedCruz's new book is the #1 bestseller across Amazon. While most books by politicians are vacu…
15,2020-10-06 03:36:41,1313322259231186944,"They should show this commentary in journalism school, for what not to do.

CNN is having fits that (1) @realDonaldTrump is still alive (“He breathes!” “He eats!”) &amp; (2) he removed his mask...WITH NOBODY AROUND.

Is the marble pillar going to catch COVID? The wrought iron fence? https://t.co/ljG2sBd6N0"
16,2020-10-06 03:27:52,1313320039324549121,"RT @astros: History in the #Postseason. 

An elite player at an elite position. 

#ForTheH https://t.co/v09hYJh7pY"
17,2020-10-06 03:27:35,1313319969254526976,"RT @RubinReport: Why would Twitter delete a video that was nothing more than quoting a presidential candidate, @jack? 

Big tech has fixed…"
18,2020-10-06 03:22:49,1313318769230569476,"RT @JamesOKeefeIII: BREAKING PART 1: @CaptMarkKelly deceives AZ voters on true gun agenda

“I don’t think he’s fully been out there saying…"
19,2020-10-06 03:19:16,1313317876435165184,Why does this headline feel like the beginning of a sci-fi film? https://t.co/WJxZFmLxGo
20,2020-10-06 01:28:20,1313289958183129088,"The image of the Ten Commandments appears 43 times at #SCOTUS, yet when we went to the Supreme Court defending the Ten Commandments monument at the TX State Capitol grounds, the vote was 5-4. 

Four justices were ready to say that monument has to come down https://t.co/uSZFy3mEbm https://t.co/4JnK7TsI6Z"
21,2020-10-06 01:02:42,1313283507981033473,"Thank you, sir! https://t.co/kZ2NcrqOCn"
22,2020-10-06 01:01:55,1313283308856512512,RT @costareports: I’ll interview @SenTedCruz on Tuesday at 9:30 a.m. ET. Will discuss the upcoming Coney Barrett hearings and the election.…
23,2020-10-06 01:00:55,1313283059886759936,RT @freedomforusnow: Ted Cruz Explains Why He's Sick Of Liberal Justices And How Trump Can Fix SCOTUS https://t.co/yJySK6Aped
24,2020-10-06 00:48:59,1313280056039559168,.@joerogan This is just . . . awesome. https://t.co/wlfl1WF4iY
25,2020-10-06 00:35:17,1313276607658852352,"Just talked to @realDonaldTrump He’s back at the White House &amp; feeling MUCH better. He’s said Melania is doing well too. He sounded strong &amp; in very good spirits.

Am grateful for the millions of Americans &amp; people across the world lifting up in prayer POTUS &amp; @FLOTUS 🙏🇺🇸🙏"
26,2020-10-05 22:26:46,1313244266110636035,RT @MarkMeadows: UPDATE from Walter Reed: THANK YOU all for the prayers and support. The docs have been fantastic and @realDonaldTrump has…
27,2020-10-05 22:07:26,1313239400499884034,"""A number one best-seller already on Amazon..."" 

Get One Vote Away: https://t.co/uSZFy3mEbm https://t.co/7iPVOZtoIj"
28,2020-10-05 19:09:55,1313194725751631874,"Texas is a real battleground. I think we're going to win Texas, but it's a fight... 

To win the fight, we have to make clear what the stakes are. 

One Vote Away lays out the stakes: https://t.co/uSZFy3mEbm https://t.co/Xl1x5SkFRi"
29,2020-10-05 18:31:09,1313184970450628641,"Done!  With your help @MichaelBerrySho my new book One Vote Away is now the #1 Bestseller on Amazon. 

Get it HERE: https://t.co/qts9gyKX1A https://t.co/MCSIuZ8bE2"
30,2020-10-05 18:27:07,1313183957551206400,"RT @RichardGrenell: Even Democrats are now abandoning @GovWhitmer. 

This is embarrassing."
31,2020-10-05 18:24:43,1313183350958501888,That’s because you were supporting the regime.... https://t.co/psKbeaRGUT
32,2020-10-05 18:23:51,1313183132863074305,Get One Vote Away now: https://t.co/PfCPHwt0e3
33,2020-10-05 18:23:30,1313183047500673025,Sen. Ted Cruz’s Book on the Supreme Court Hits Number One on Amazon’s Best Seller List: https://t.co/f0WYTSAt9V
34,2020-10-05 17:40:05,1313172117500964864,You can get the book HERE: https://t.co/qts9gyKX1A https://t.co/4WcWS6g0I0
35,2020-10-05 17:38:29,1313171718123515906,RT @hollyshansen: Sen. Ted Cruz’s Book on the Supreme Court Hits Number One on Amazon’s Best Seller List https://t.co/6Fpdm92Iez
36,2020-10-05 16:54:21,1313160608267853824,"RT @seanhannity: CRUZ: Dems ‘Aren’t Joking,’ Country ‘One Vote Away’ from Losing ‘Fundamental Liberties’ https://t.co/g3sfW4AEGf"
37,2020-10-05 16:52:21,1313160105131728896,RT @jsolomonReports: BREAKING: Senator Cruz says Chief Justice John Roberts ‘despises Donald Trump’ | Just The News https://t.co/juflkr2YZQ
38,2020-10-05 16:42:23,1313157599437762564,Heidi &amp; I are lifting up our friend @dbongino in prayer. May God’s healing hand be upon him. https://t.co/ZrFGs3r3Mo
39,2020-10-05 15:56:06,1313145950790090752,Strong. https://t.co/SOmd0ptdmP
40,2020-10-05 15:34:03,1313140401579098113,Wow.... https://t.co/ijfGQHHdoo
41,2020-10-05 15:33:32,1313140273740996608,"RT @marklevinshow: Bye-bye
https://t.co/jOyzG6lYRm"
42,2020-10-05 15:26:30,1313138503266566146,"RT @JessAnderson2: .@SenTedCruz is right. The Left is attempting, yet again, to intimidate and silence the will of the American people. The…"
43,2020-10-05 14:34:43,1313125471698268160,"Wow. There’s a reason they call him the Great One. Spent the full hour on @marklevinshow last night, and this morning my new book One Vote Away is the...

NUMBER ONE BESTSELLER on Amazon. Thank you!

Buy it here: https://t.co/qts9gyKX1A https://t.co/KN4ja8yaUH"
44,2020-10-05 12:49:09,1313098902862782464,"One of the stories I tell in One Vote Away is of District of Columbia v. Heller, another case decided 5-4, which concerns our #2A right to keep and bear arms. 

Learn more about the landmark case: https://t.co/uSZFy3mEbm https://t.co/WZCbZuT6yg"
45,2020-10-05 05:33:55,1312989372304764930,"Good news! After a terrific appearance on ⁦@marklevinshow⁩ tonight, my new book One Vote Away shot up to NUMBER TWO overall on the Amazon bestsellers list. Thank you!

Buy it here: https://t.co/qts9gyKX1A https://t.co/DlkE1CGkzJ"
46,2020-10-05 02:30:00,1312943088596406272,Religious Liberty is just One Vote Away from being in jeopardy: https://t.co/uSZFy3mEbm https://t.co/FSB0f9OR1e
47,2020-10-05 01:44:06,1312931540473700353,"RT @DuckCommanderPR: .@TedCruz is unashamed of the Gospel. And he's right: The truth will prevail.

Watch Ted Cruz on episode 156 of our @B…"
48,2020-10-05 01:40:55,1312930736027164672,"Great conversation with The Great One, @MarkLevinShow, about my new book, One Vote Away, its serendipitous timing, and how much impact one #SCOTUS seat can have on the course of history: https://t.co/uSZFy3mEbm https://t.co/xquhZnzMHO"
49,2020-10-05 00:00:47,1312905538896789505,"Sadly, it wouldn’t be close. 

Nothing is so intolerant as the supposedly “tolerant” Left. https://t.co/lFrycMpJNW"
50,2020-10-04 23:58:50,1312905048477904897,RT @marklevinshow: See you in just a few minutes at 8 PM eastern on Fox!  I interview Ted Cruz for the full hour!  Please join us! https://…
51,2020-10-04 23:58:41,1312905009449906176,Watch NOW. https://t.co/nLtWmnmbzW
52,2020-10-04 21:45:26,1312871476421419010,"RT @marklevinshow: “Must see TV”
https://t.co/ZAPTvgj8oU"
53,2020-10-04 19:49:57,1312842415712227328,"Please, @CBSNews respond. 

Either tell us (1) why YOU decided this is news in Australia, but not the USA, or (2) why you have abandoned any pretense at impartiality or journalistic integrity?

We’ll wait. https://t.co/DmKbd7fLA2"
54,2020-10-04 19:46:53,1312841641388990464,"Tonight. 7pm CT. Fox News Channel.

@marklevinshow and I discuss the election, #SCOTUS and Amy Coney Barrett’s nomination, my new book, One Vote Away (available at https://t.co/PfCPHwKB5B), and much more.

Tune in, #CruzCrew! https://t.co/u6y2wS7Y1d"
55,2020-10-04 19:44:47,1312841114748153864,"The Swamp Strikes Back: classic DC hit piece—filled w/ smears from John Boehner, no less—trying to take out ⁦@MarkMeadows⁩

He’s the best chief of staff Trump has had, by far.

Swamp hates Meadows bc he’s (1) conservative &amp; (2) deeply loyal to Trump. https://t.co/atMBXZOmTp"
56,2020-10-04 17:06:09,1312801193954078720,"This is the most complete indictment of media bias ever.

Why does CBS think voters in...Australia need to know about these serious charges against Biden, but not voters in...America (where he’s actually on the ballot)?

ONLY explanation is that @CBSNews is covering up for Dems. https://t.co/oLa8g6fr8P"
57,2020-10-04 17:00:44,1312799830671069186,"CNN contributor calls for Dems’ packing the Supreme Court because, of course. 

These people aren’t joking. If the get power, they will use it to do permanent damage to our nation. https://t.co/dEuKgwdqmn"
58,2020-10-04 16:21:53,1312790053740064769,"RT @marklevinshow: Tonight on Life, Liberty and Levin, Ted Cruz and I discuss the election, packing the Supreme Court, the Barrett confirma…"
59,2020-10-04 16:20:23,1312789673111150592,"RT @marklevinshow: Tonight on Life, Liberty &amp; Levin, my interview with Sen. Ted Cruz, for the entire hour! Join us at 8 PM eastern on Fox!…"
60,2020-10-03 23:03:33,1312528748634202112,RT @davidharsanyi: Marilyn vos Savant gets it. https://t.co/6ztgujSpy1
61,2020-10-03 23:02:07,1312528386946809856,"Good Q. @EricRWeinstein 

(Although pretty sure I have no idea what it means.)

But, am confident 2+2=4. https://t.co/FzhzEo723y"
62,2020-10-03 22:40:18,1312522895202029568,This is deranged. https://t.co/jHLOKXxtK0
63,2020-10-03 22:08:49,1312514973252247552,@DiDi2009 True. And thx!
64,2020-10-03 21:55:47,1312511692463456257,OK. https://t.co/oA6ubJMk5R
65,2020-10-03 21:37:43,1312507147486330880,if you think you have a hard job.... 👀👀 https://t.co/VJK6ztcBL4
66,2020-10-03 17:30:34,1312444949565038593,RT @tedcruz: One Vote Away is available now 👉 https://t.co/uSZFy3mEbm https://t.co/tb8fqdF9SD
67,2020-10-03 17:30:22,1312444899141152768,RT @tedcruz: We are one vote away from losing our fundamental liberties: https://t.co/OtmYvhjvlP
68,2020-10-03 17:29:53,1312444776067653632,"RT @chiproytx: Our job over the next four weeks is to join together and #StandUpForAmerica! 

That starts with making sure you and your fri…"
69,2020-10-03 16:13:05,1312425449314713600,Get One Vote Away today 👉 https://t.co/PfCPHwt0e3 https://t.co/CjHioQT4Am
70,2020-10-03 12:22:51,1312367508138201088,"RT @chiproytx: TEXANS: In order to #StandUpForAmerica at the ballot box, you MUST be registered to vote!

If you're not registered, your ap…"
71,2020-10-03 12:22:36,1312367444506411013,"RT @MegynKellyShow: The first FULL week of the @MegynKellyShow is out - thank you for joining us and being a part of it.

Listen to all the…"
72,2020-10-02 21:20:10,1312140342586748928,To understand the stakes of what this election is about 👉 https://t.co/uSZFy3mEbm https://t.co/Y2WxllxC97
73,2020-10-02 20:47:32,1312132128973365249,RT @TheBelaaz: 🇺🇸 — LISTEN: @tedcruz suggests Rush Limbaugh or @BenShapiro should moderate the debate: “Can you imagine Ben moderating a de…
74,2020-10-02 18:15:19,1312093824320262146,"RT @marklevinshow: THIS Sunday on Life, Liberty &amp; Levin, my interview with Sen. Ted Cruz, for the entire hour! Join us at 8 PM eastern on F…"
75,2020-10-02 17:25:56,1312081395922198530,"RT @TexasGOPVote: Sen. Cruz: Big Tech Poses the Single Greatest Threat To Our Free Speech &amp; Democracy
https://t.co/rIiC14wWN3 Via @tedcruz"
76,2020-10-02 17:22:05,1312080426807296000,RT @NancyLRogers1: Ted Cruz on The Megyn Kelly Show | One Vote Away https://t.co/6TTKqgp6H9 via @YouTube
77,2020-10-02 15:12:58,1312047934687543296,"That's just to name a few.

And most of the cases I write about in the book were decided by just one vote https://t.co/xrcrutpzr9"
78,2020-10-02 15:11:55,1312047668840075265,"Van Orden v. Perry was a landmark religious liberty case

District of Columbia v. Heller affirmed our Second Amendment right to keep and bear arms

Gonzales v. Carhart upheld the federal ban on the gruesome practice of partial-birth abortion"
79,2020-10-02 15:09:20,1312047019998031872,"In One Vote Away (https://t.co/PfCPHwt0e3), I examine eight critical constitutional issues and landmark #SCOTUS cases that every American should know about"
80,2020-10-02 15:08:27,1312046797238435841,We are one vote away from losing our fundamental liberties: https://t.co/OtmYvhjvlP
81,2020-10-02 14:16:56,1312033832753860608,"RT @megynkelly: As promised, my favorite interview ever with @tedcruz! 

Download, subscribe &amp; review here: 

https://t.co/kRCgbwqZMk"
82,2020-10-02 13:41:34,1312024930956062720,RT @greta: New book out by Sen Cruz...he will be on my show Full Court Press this Sunday - as will @SenDuckworth https://t.co/CxG7yVUBJk
83,2020-10-02 13:05:40,1312015895045308417,Heidi &amp; I are praying for a full and swift recovery for @realDonaldTrump and @FLOTUS
84,2020-10-02 12:43:48,1312010395524239362,One Vote Away is available now 👉 https://t.co/uSZFy3mEbm https://t.co/tb8fqdF9SD
85,2020-10-01 23:39:15,1311812955596640256,".@SeanHannity: One Vote Away ""is a profound book... a must-read.""

Get One Vote Away: https://t.co/uSZFy3mEbm https://t.co/7QWDHUrhKN"
86,2020-10-01 21:31:18,1311780754351943680,Birds of a feather. https://t.co/NSM6cKnIWV
87,2020-10-01 19:59:06,1311757554507223048,RT @kilmeade: .@SenTedCruz warns that the damage a @joebiden/@SenSchumer/@SpeakerPelosi  government would do in 2 years would exceed the da…
88,2020-10-01 19:42:29,1311753370529652739,This is from July. Your turn. Do Antifa and antisemites. I’ll wait. https://t.co/ciytSEYZUv https://t.co/3GKQ2Yz05f
89,2020-10-01 19:22:31,1311748347145977863,RT @BreitbartNews: Sen. @TedCruz told Breitbart News that the Senate will confirm Judge Amy Coney Barrett to the Supreme Court before the e…
90,2020-10-01 19:22:14,1311748274588708870,RT @theblaze: Ted Cruz and CNN's Chris Cuomo clash in fiery debate over Gov. Cuomo's COVID-19 policies: 'Trump broke you guys' https://t.co…
91,2020-10-01 19:21:44,1311748148537233408,"RT @thehill: Ted Cruz rips Fox's Chris Wallace, pitches new idea for moderators https://t.co/13x84CeYjL https://t.co/cCZqRiZIV8"
92,2020-10-01 19:18:33,1311747348616409094,"RT @dcexaminer: ""Chris, there was a time when CNN actually cared about being journalistic and talking about facts."" 

""Donald Trump broke y…"
93,2020-10-01 19:17:59,1311747206505005057,"RT @DineshDSouza: This is pretty satisfying to watch.

https://t.co/xsk0kLZdRM"
94,2020-10-01 18:26:08,1311734155915538432,"This spring and summer, I wrote One Vote Away because it was a story that needed to be told.

I planned to release the book prior to the election. I had no idea it'd be released in the midst of a #SCOTUS confirmation fight: https://t.co/uSZFy3mEbm https://t.co/T5sl6AU6jM"
95,2020-10-01 17:35:28,1311721406359572481,"Thanks! @DonaldJTrumpJr 

https://t.co/qts9gyKX1A https://t.co/qrG1ojdO4s"
96,2020-10-01 17:34:00,1311721037600563201,"RT @DonaldJTrumpJr: My friend @tedcruz has a new book out this week, One Vote Away: How a Single Supreme Court Seat Can Change History.  Th…"
97,2020-10-01 17:05:10,1311713780217376769,RT @dcexaminer: .@TedCruz slams Wallace as train wreck and calls for one conservative and liberal moderator instead https://t.co/jah7YLmcEc
98,2020-10-01 17:04:39,1311713652739903490,"RT @thehill: Chris Cuomo, Ted Cruz explode in off-the-rails CNN interview https://t.co/ZjvjZiHWmo https://t.co/v8xHVsWAI0"
99,2020-10-01 16:45:23,1311708801486200833,"In my book, One Vote Away, I make the case for why filling the vacancy left by Justice Ginsburg is so important: https://t.co/uSZFy3mEbm"
100,2020-10-01 16:44:17,1311708524674768896,"When it comes to our fundamental rights &amp; contentious policy issues, we're one vote away from either upholding the Constitution &amp; preserving our liberties or destroying them. 

For ourselves &amp; posterity, we have a solemn obligation not to let that happen: https://t.co/OtmYvhjvlP"
101,2020-10-01 15:30:50,1311690041635278852,Stop the insanity. https://t.co/jNcUtJYJzz
102,2020-10-01 15:26:52,1311689041595817984,"4/x Or Rush Limbaugh &amp; Rachel Maddow. 

Or Ben Shapiro &amp; Chris Cuomo. 

Both sides would take incoming &amp; the debates would be real and substantive."
103,2020-10-01 15:18:37,1311686967336333313,"3/x And (2) General election debates should be moderated by an equal number of GOP and Dems.

We should stop pretending obvious bias doesn’t exist. Instead, equalize &amp; counter-balance it.

A debate moderated by, say Mark Levin &amp; Chris Hayes would be better than fake impartiality."
104,2020-10-01 15:14:58,1311686049932992518,"2/x This is NUTS.  And no Republican should allow this bias to continue in future elections.

I propose 2 simple, fair rules for future debates:

(1) GOP primary debates should be moderated by people who actually vote in a GOP primary. (Not Dem journalists who want GOP to lose.)"
105,2020-10-01 15:10:20,1311684880334544896,"1/x Everyone agrees Tuesday’s debate was a train wreck. A major contributing fact was the moderator Chris Wallace, a registered Democrat, repeatedly interrupting to try to help Joe Biden. The next debate is set to be moderated by a former intern to...Joe Biden. (And Ted Kennedy.)"
106,2020-10-01 15:03:27,1311683150402269184,RT @senatormelendez: Secretary of State Alex Padilla gave a $35 million contract to a company connected to Biden’s campaign to “educate vot…
107,2020-10-01 15:02:08,1311682818913820675,"“mistakes were made”

“passive voice was used”

Cuomo echoes Nixon WH Watergate denial.... https://t.co/Ppk0pmagUf"
108,2020-10-01 14:58:33,1311681914944839680,RT @AIIAmericanGirI: Ted Cruz Presses Chris Cuomo About His Brother's Dangerous Nursing Home Policy https://t.co/XEuhBBBdGP @townhallcom #A…
109,2020-10-01 14:55:52,1311681242782408706,RT @ShannonGroveCA: Imagine the outcry if Democrats found out the state awarded a $35 million contract under the guise of ‘Vote Safe Califo…
110,2020-10-01 14:54:59,1311681018454331402,"RT @theMRC: Joe Biden refused to answer if he would pack the Supreme Court with liberal justices, and the liberal media made sure no one sa…"
111,2020-10-01 14:46:36,1311678910833270784,Tragic. Our prayers are with John &amp; Chrissy. There’s nothing worse than losing a child. https://t.co/oN3X8zAS6J
112,2020-10-01 14:44:36,1311678404895399936,spectacular https://t.co/e6FGhNdiI1
113,2020-10-01 14:43:45,1311678192244199425,excellent https://t.co/P5bqIgzcQr
114,2020-10-01 14:41:05,1311677520971010050,".@JaniceDean thank you for your courage, clarity, strength, and perseverance. https://t.co/Ks2Ujvkvrg"
115,2020-10-01 14:39:23,1311677095299502082,RT @JaniceDean: Thank you @tedcruz for literally being the only person that has EVER brought this up to @ChrisCuomo after all the unethical…
116,2020-10-01 14:34:20,1311675823347433474,"RT @LifeNewsHQ: Like his brother, Chris Cuomo totally refuses to take any responsibility for the thousands of people who died in nursing ho…"
117,2020-10-01 14:18:05,1311671731191513090,"RT @dcexaminer: ""Chris, there was a time when CNN actually cared about being journalistic and talking about facts."" 

""Donald Trump broke y…"
118,2020-10-01 14:16:28,1311671326579609602,RT @LifeNewsHQ: THANK YOU @tedcruz for calling out Andrew Cuomo and his actions that resulted in killing tens of thousands of nursing home…
119,2020-10-01 14:13:57,1311670694065967109,This is who we have teaching our children.  https://t.co/28r00Txgfk
120,2020-10-01 14:13:51,1311670666651815937,This is who we have teaching our children.  https://t.co/28r00TOR6S
121,2020-10-01 14:08:50,1311669404472664064,RT @BIZPACReview: ‘Trump broke you guys’: Ted Cruz and Chris Cuomo go at it in 20 min knock-down-drag-out https://t.co/QHHmtGqER5
122,2020-10-01 14:05:56,1311668675661889538,RT @CurtisHouck: This clip alone shows why Chris Cuomo shouldn't be where he is and have the show that he has. The fact that he has such a…
123,2020-10-01 12:37:44,1311646480927797250,"RT @CurtisHouck: And here's the final product. Usually, the transcript can be found at the bottom of the blog, but since it was so long (21…"
124,2020-10-01 10:42:38,1311617511918534657,One single vote on the United States Supreme Court has the potential to change history: https://t.co/uSZFy3mEbm https://t.co/tTIItA3HEx
125,2020-10-01 04:40:03,1311526265644552192,"RT @bennyjohnson: Sen. @TedCruz: @ChrisCuomo, “there was a time when CNN actually cared about being journalistic and talking about facts. D…"
126,2020-10-01 04:38:11,1311525797920944128,RT @greg_price11: It’s incredible that Chris Cuomo gets away with basically being his brother’s press secretary from his primetime cable ne…
127,2020-10-01 04:35:36,1311525147711614976,"RT @dcexaminer: “Based upon what we know ... you are either criminally corrupt or completely incompetent.

And I don't believe you were inc…"
128,2020-10-01 04:13:19,1311519536504504320,"RT @CNNOpinion: ""Republicans followed historical precedent in 2016 by declining to confirm Merrick Garland to the Supreme Court, and Republ…"
129,2020-10-01 04:13:00,1311519458767364096,"RT @DailyCaller: CRUZ: ""Was it a mistake when your brother implemented a policy that nursing homes had to accept covid positive patients?""…"
130,2020-10-01 04:12:52,1311519426899070976,"RT @DailyCaller: Sen. Ted Cruz to Chris Cuomo:

""Does it trouble you at all that New York and New Jersey had the highest death rates in the…"
131,2020-10-01 04:12:32,1311519341029060608,RT @ChuckRossDC: This is hilarious. CNN has more thin skinned anchors than all the other networks combined  https://t.co/8RsTcCwOE6
132,2020-10-01 03:35:16,1311509961780924416,A single #SCOTUS seat can change history: https://t.co/uSZFy3mEbm https://t.co/CjHioQT4Am
133,2020-09-30 23:22:47,1311446425092399104,"RT @dbongino: This is absolutely BRUTAL. Wait for the mic drop at the end of this video... 
https://t.co/GXZpQE6seB"
134,2020-09-30 23:01:51,1311441156367159297,"RT @TonyDLeonardi: In a phone interview, Texas Sen. @tedcruz told me it would be a good idea to pass a constitutional amendment to secure t…"
135,2020-09-30 22:26:50,1311432343677267969,"RT @danielchaitin7: Ted Cruz tells @TonyDLeonardi he met with Amy Coney Barrett and...

""I joked with her, although it's not really a joke,…"
136,2020-09-30 21:56:28,1311424699881185280,"The most important issues in this election are the Supreme Court and the Constitution and Bill of Rights.

It's why I wrote One Vote Away which focuses on the major constitutional issues that come before #SCOTUS 👉 https://t.co/uSZFy3mEbm https://t.co/DlhhVaLYUk"
137,2020-09-30 21:11:18,1311413335041232900,"RT @bennyjohnson: Sen. @TedCruz:

""This investigation of the President was corrupt, the FBI and the Department of Justice were politicized…"
138,2020-09-30 20:50:45,1311408163837612034,One would think the debate moderator would point this out.... https://t.co/TWm7m8kuDz
139,2020-09-30 20:47:40,1311407388218601480,We've had nine justices on #SCOTUS for 150 years. It is a number that works well: https://t.co/dGTOZMcbJK
140,2020-09-30 20:47:07,1311407248917356546,"Best answer to the haters?  

#Win 

@astros #Postseason https://t.co/q86Bm2H4M6"
141,2020-09-30 20:44:30,1311406588461281285,"RT @dcexaminer: “Based upon what we know ... you are either criminally corrupt or completely incompetent.

And I don't believe you were inc…"
142,2020-09-30 20:44:20,1311406547248074752,"RT @dcexaminer: ""It is a number that works well, that provides stability and helps insulate the court from being overly politicized."" 

@Te…"
143,2020-09-30 19:48:04,1311392388892553216,"A whole lot of people have heard about the Citizens United #SCOTUS case, but many people don't know what it was fundamentally about... 

I explain in One Vote Away 👉  https://t.co/uSZFy3mEbm https://t.co/f75ftAjaCH"
144,2020-09-30 17:10:51,1311352823486001152,RT @NancyLRogers1: Ted Cruz on Newt's World with Newt Gingrich | One Vote Away https://t.co/0R7QH88gDM via @YouTube
145,2020-09-30 16:33:33,1311343437292146691,RT @GOP: “I am hopeful we will have some greater visibility into the politicization and abuse of power in the Obama Justice Department and…
146,2020-09-30 16:31:31,1311342926283386880,"Awesome!  My new book One Vote Away is #1 on the Amazon bestsellers list for political conservatism &amp; liberalism (and the audiobook is simultaneously #4). 

Gives the inside story on #SCOTUS &amp; the stakes of 2020 election &amp;  #ACB confirmation.

BUY it now: https://t.co/qts9gyKX1A https://t.co/YjYFc8upxa"
147,2020-09-30 16:25:19,1311341366329389058,"RT @DailyCaller: Sen. Ted Cruz to Comey:

“This has done severe damage to the professionals and the honorable men and women at the FBI beca…"
148,2020-09-30 16:24:32,1311341169062957057,"RT @seanmdav: Cruz: Based upon what we know about how you and your agency ran the FBI's anti-Trump investigation, you are either criminally…"
149,2020-09-30 16:09:06,1311337281735856128,RT @michaeljknowles: Last call for Mailbag on #Verdict with @TedCruz! Reply here or email mailbag@verdictpodcast.com.
150,2020-09-30 16:08:41,1311337178597912578,"RT @ForAmerica: Senator Ted Cruz: ""This investigation of the President was corrupt, the FBI and the Department of Justice were politicized…"
151,2020-09-30 16:06:25,1311336606993874944,"RT @MZHemingway: Cruz notes that Clinesmith falsified document to make fraudulent submission. ""You believe that is honest or competent""? Co…"
152,2020-09-30 16:05:20,1311336335920304128,RT @MariaBartiromo: Comey needs to be held accountable for breaking the law: Sen. Ted Cruz https://t.co/1aGdyJN83F @MorningsMaria  @FoxBusi…
153,2020-09-30 14:47:51,1311316838094176256,"What are the issues at stake at #SCOTUS and the 2020 Presidential Election?

I break it down in One Vote Away 👉 https://t.co/uSZFy3mEbm https://t.co/LxbQ0aZEpd"
154,2020-09-30 13:41:07,1311300044243505152,RT @MariaBartiromo: Judge Barrett is a ‘strong’ nominee: Sen. Ted Cruz https://t.co/0Vlu6KmWl9  @MorningsMaria  @FoxBusiness
155,2020-09-30 13:28:04,1311296759814029314,"One Vote Away was originally scheduled to be released on October 6th, but we pushed the launch up one week... Why? Watch!

Get One Vote Away 👉 https://t.co/uSZFy3mEbm https://t.co/Hp6mSRplw5"
156,2020-09-30 12:07:36,1311276507285852160,"One Vote Away helps you understand what's going on at #SCOTUS, what the issues are, and why it matters to you: https://t.co/uSZFy3mEbm https://t.co/Y17kzZPRbI"
157,2020-09-30 10:58:04,1311259008565743616,RT @HemmerReports: LISTEN: @SenTedCruz reflects on his meeting with Supreme Court nominee Amy Coney Barrett on the same day he released his…
158,2020-09-30 04:03:13,1311154610749485056,"RT @thehill: MOMENTS AGO: Sen. @tedcruz meets with Judge Amy Coney Barrett.

@SenTedCruz: ""President Trump made a terrific selection in nom…"
159,2020-09-30 00:45:08,1311104761089974272,"RT @theblaze: “Dear God, Steven, tell me you’re wearing shorts” -Sen. Ted Cruz

Don’t miss this live stream!"
160,2020-09-30 00:44:57,1311104714189221889,RT @TheView: When asked why he reversed his 2016 stance and now is pushing for the Senate to vote on a Supreme Court replacement to fill Ru…
