,timestampe,tweet_id,tweet_text
482,2020-09-10 22:18:04,1304182380232617988,"If we continue to stop the Nord Stream 2 pipeline -- which we've done so far -- it hurts Putin, it helps Europe, and it helps America.

MORE on the latest episode of #Verdict with @MichaelJKnowles: https://t.co/3JtCCGPefc"
483,2020-09-10 14:05:10,1304058338347540480,"@DonaldJTrumpJr Decades of failed votes, endless corruption and privilege over the rest of America - this is the book Democrats don’t want you to read!

Get your copy now at https://t.co/g4lbjzrJzD!"
484,2020-09-10 14:04:46,1304058235289305088,"""Liberal Privilege"" is the book every single American must read in order to fully comprehend the threat the radical left presents to our nation. 

@DonaldJTrumpJr articulates in his second book what the media has failed to cover all along: https://t.co/g4lbjzrJzD"
485,2020-09-09 22:24:19,1303821562697715712,"RT @chiproytx: A Biden administration – and those who would openly align with it - would cripple American energy, no matter how many times…"
486,2020-09-09 21:17:19,1303804702941945862,"Am humbled &amp; deeply honored to be on President Trump’s SCOTUS list, released today.

I spent this Summer writing a book on the Supreme Court, telling the inside story of how our constitutional liberties hang in the balance, One Vote Away.

PRE-ORDER here: https://t.co/CspAgcr7yO"
487,2020-09-09 14:38:09,1303704248501383169,"RT @SquawkCNBC: ""I don't think Congress is going to end up passing anything between now and election day,"" says @SenTedCruz on stimulus. ""@…"
488,2020-09-09 14:38:02,1303704218562433028,"RT @SquawkCNBC: ""Families are hurting, and parents with kids are hurting,"" says @tedcruz. ""Millions of kids--their education is on hold...a…"
489,2020-09-09 14:37:03,1303703972360880128,"RT @SquawkCNBC: ""If God forbid @JoeBiden were to win in November, the week after the election all of the politicians saying shut everything…"
490,2020-09-09 13:56:31,1303693774615437315,Really strong. https://t.co/uNzT9B24jy
491,2020-09-09 13:46:11,1303691172863455232,"A pleasure to be joined by my friend @stevedeaceshow for the latest episode of #Verdict...  

Catch the full episode here: https://t.co/bUiCTF4fWl"
492,2020-09-09 13:24:10,1303685629805502464,"RT @chiproytx: BIG NEWS: We're on the air with our first TV ad of the campaign... get a first look here!

I didn't run to play the game. I…"
493,2020-09-09 01:43:36,1303509327085547522,"It's that bad and worse. 

Hollywood companies routinely alter the publicity of movies to appeal to the racial biases of Chinese audiences and the Chinese Communist Party. 

They slice up promotional materials like posters and previews to erase out black actors. Brazen hypocrisy. https://t.co/1DVNp0z5sW"
494,2020-09-08 22:56:52,1303467366312017920,RT @SteveDeaceShow: My appearance on the @tedcruz and @michaeljknowles podcast talking about the NYT revelation up to 90% of our Covid case…
495,2020-09-08 15:08:26,1303349482508214272,RT @gehrig38: Thanks to @potus and our AG 189 children. Across 3 states were rescued from child traffic ring this past weekend.
496,2020-09-08 15:08:00,1303349373120774144,Don’t worry. The Speaker’s office is offering free haircuts. https://t.co/PNVyPZ3Vpy
497,2020-09-08 15:06:55,1303349101224960001,Watch. @HerschelWalker is right. https://t.co/AAy94K0X7l
498,2020-09-08 15:02:49,1303348067807227904,"For most of the patrons, the performance of Our American Cousin at Ford’s Theatre was “mostly peaceful.” https://t.co/3BavkrzI8u"
499,2020-09-08 15:00:29,1303347482840248325,"RT @marklevinshow: So far, BLM responsible for nearly 570 riots in 220 locations across the country."
500,2020-09-08 01:04:17,1303137044366069765,"4/x “‘...And people don’t realize that. They want to praise him, but he didn’t do nothing. He didn’t do s###.’ The Trump administration’s efforts to prioritize the Superfund site in her home town have made her a believer. She’s getting into local politics [now] as a Republican.”"
501,2020-09-08 01:01:41,1303136392386695168,"3/x “...because of the Trump administration’s EPA. ‘I’ve been a Democrat all my life,’ Worley-Jenkins says. ‘Trump actually gives us money to clean up these sites that have been here forever,’ she says. ‘Obama talked a lot of crap, but did very little...’”"
502,2020-09-08 00:59:33,1303135852982394881,2/x “...has showed what it can look like when an administration gets serious about cleaning up long-neglected sites. Some of these activists are voting Republican for the first time in their lives. Some have seen their backyards and communities finally cleaned up...”
503,2020-09-08 00:57:56,1303135449704259584,"1/x Fascinating article. Lots of editorial snark, but the underlying point is important: Trump EPA prioritizing cleaning up the air &amp; water, and produced MUCH GREATER RESULTS in actually cleaning up the environment. 

Politico: “The EPA under Trump...” https://t.co/ERjFwDfWnZ"
504,2020-09-07 21:43:17,1303086460510314498,RT @byrdinator: Evan and I were at the beach last week when this man drowned. Luis was in the water with two of his partner Maria’s daughte…
505,2020-09-07 21:29:11,1303082913467191297,Some angry Lefty actor thinks California is the only place that has Summer. It’s hot everywhere—try Texas every summertime—but the rest of the country doesn’t have such a dysfunctional state govt that you can’t turn the lights on or run A/C. That’s a policy failure of the Dems. https://t.co/KM6RHVhVOQ
506,2020-09-07 19:47:43,1303057380830306304,"Chris, California can’t keep the friggin’ lights on. Will you admit that’s screwed up? (Of course not.) https://t.co/iGAPzzzd6q"
507,2020-09-07 19:37:40,1303054848301166593,"RT @dcexaminer: ""You’re not after truth. You’re engaged in propaganda.""

@TedCruz rips 1619 Project as unteachable in public schools https:…"
508,2020-09-07 19:37:24,1303054782832275456,RT @Gabby_Hoffman: Your former boss — @tedcruz — had @SenatorTimScott on his #Verdict podcast with @michaeljknowles and played racist phone…
509,2020-09-07 19:00:50,1303045580969644035,https://t.co/SInlO1hWyP
510,2020-09-07 18:58:14,1303044924259151874,"Socialism sucks.  With Biden-Harris, this train wreck of an energy policy is coming to your state too. 

Their new slogan: if you want to live without air conditioning—vote Democrat. https://t.co/jPzBnLWaee"
511,2020-09-07 18:45:23,1303041694200459264,"Dem Senator Dick Durbin called @SenatorTimScott a “token” on the floor of the Senate. And, on my Verdict podcast, Tim played some of the racist vmails he’s received. Have a listen:  https://t.co/PTfVyH1e9k https://t.co/yuwu5olkcL"
512,2020-09-07 01:07:43,1302775523106525184,"RT @chiproytx: It’s almost time for the rodeo in Bandera, Texas.  God bless Texas! #Tx21 #LetTexasBeTexas #StandUpForAmerica https://t.co/z…"
513,2020-09-06 19:24:58,1302689266389127170,"RT @UnrollHelper: @ZaNY_v2 Hello, here is your unroll: @tedcruz:  https://t.co/7DVMgVdr3u Share this if you think it's interesting. 🤖"
514,2020-09-06 18:49:02,1302680224186929158,"9/x So, no, I don’t want to “cancel” the NYT. I want y’all to stop behaving like Marxist propagandists, stop peddling falsehoods to children, and behave instead like real journalists."
515,2020-09-06 18:46:55,1302679691141279746,"8/x NYT: ""[O]ne of the primary reasons the colonists decided to declare independence was because they wanted to protect the institution of slavery."" 

ALL FALSE. And thoroughly debunked by accomplished historians like Gordon Wood &amp; James McPherson."
516,2020-09-06 18:44:50,1302679167851470848,"7/x Here are some of the lies in the 1619 Project.  In your own words:

""[America’s] founding ideals were false when they were written.""

""The United States is a nation founded on both an ideal &amp; a lie."""
517,2020-09-06 18:41:28,1302678317179568128,6/x “...This is a galaxy in which...the Soviet space program is lauded for its ‘diversity’; the doxxing of teenagers in the name of justice is condoned; and the worst caste systems in human history includes the United States alongside Nazi Germany.”
518,2020-09-06 18:39:30,1302677825984565249,"5/x “...Everyone else lives in fear of the digital thunderdome....

“The paper of record is, more and more, the record of those living in a distant galaxy, one whose concerns are profoundly removed from the lives of most people...”"
519,2020-09-06 18:37:31,1302677325448871938,"4/x “...ephemeral thing molded to fit the needs of a predetermined narrative.”

Academic work should face scrutiny. Should aspire to accuracy. Not at the NYT. Weiss explained, “If a person’s ideology is in keeping w/ the new orthodoxy, they &amp; their work remain unscrutinized...”"
520,2020-09-06 18:34:59,1302676686769709057,"3/x Why should the false revisionist history not be used as the basis of K-12 education across the nation? Not because of “cancel culture,” which you support. 

But because it wrong &amp; deliberately deceptive. As your former board member put it, “history itself is one more...”"
521,2020-09-06 18:31:03,1302675696016293888,"2/x ...you’re engaged in propaganda. In the words of a former NYT editorial board member, “a new consensus has emerged...at this paper: that truth isn’t a process of collective discovery, but an orthodoxy already known to an enlightened few whose job is to inform everyone else.”"
522,2020-09-06 18:28:28,1302675046167719943,"1/x Calling out lies is not silence. NYT explicitly admits the 1619 project is revisionist history: “It aims to reframe our country’s history.”

It is filled with serious errors—which have been called out by top historians—but the NYT doesn’t care. You’re not after truth.... https://t.co/ys9Iv1wr6a"
523,2020-09-06 17:47:17,1302664683304947715,"2/2 “...When little Ashleigh from the suburbs realizes that she’s looking at 5 yrs in fed prison instead of heading back to Evergreen State to finish her Bolivian 13th Century Trans Dance degree, the lawyer daddy buys her will get her to sing like a canary about her commie pals.”"
524,2020-09-06 17:44:58,1302664101567569920,"1/2 This needs to happen: 

“The feds should focus on the LARPing middle class SJWs and the dedicated Marxist cadre and use RICO, conspiracy, and other federal charges to take them out and lock them up....” https://t.co/8ouBgj2ep2"
525,2020-09-06 17:31:16,1302660653354749953,This seems relevant. https://t.co/0dgQFIUyQA
526,2020-09-06 17:19:52,1302657782101966855,RT @PoliticalShort: 50+ Questions No Reporter Dares Ask Joe Biden And His Campaign https://t.co/nGMUlmhtaT
527,2020-09-06 05:40:45,1302481844865245187,"RT @AdamLaxalt: The police are supposed to operate in these conditions - explosions, smoke, Molotov cocktails. A study just released claims…"
528,2020-09-06 05:40:37,1302481811155701761,"This is insane.

Every single rioter committing violence (including shooting fireworks at innocent people) should be arrested immediately, prosecuted &amp; sent to jail.

Dem politicians refuse to do so. https://t.co/TMPDiWdMQd"
529,2020-09-06 05:29:08,1302478921007616000,This 👇 https://t.co/NYy0wXtlek
530,2020-09-06 05:26:26,1302478240343359490,"RT @SenRichardBlack: This might explain why people are moving out of NY in droves.  Mobs are attacking innocent people because they can, th…"
531,2020-09-06 05:26:11,1302478177940508673,"WATCH:  Violent mobs terrorize innocent citizens. Destroy small businesses. 

Media lies and calls them “peaceful.”

Corporate America gives them $$. 

And Dem politicians celebrate the rioters. https://t.co/tlccspCbBt"
532,2020-09-06 05:17:43,1302476049947725830,yes https://t.co/cwZyHpJ6nM
533,2020-09-06 05:14:52,1302475331987701760,"Freud: psychological projection is a defense mechanism in which the human ego defends itself against unconscious impulses by denying their existence in themselves while attributing them to others.

Dems are already contesting the validity of the election. So they claim Trump will https://t.co/8xL76qI4L9"
534,2020-09-06 00:28:37,1302403292237049859,They should teach this list in journalism school. https://t.co/WtaW2UK6lv
535,2020-09-05 18:55:18,1302319413497081858,"👍“No State shall make...any law which shall abridge the privileges or immunities of citizens of the US; nor shall any State deprive any person of life, liberty, or property, w/o due process of law; nor deny to any person within its jurisdiction the equal protection of the laws.” https://t.co/1VsdcsXu5M"
536,2020-09-05 16:19:39,1302280240870363136,"RT @chiproytx: Thank you to the men and women of law enforcement! You put your lives on the line every day to keep our communities safe, an…"
537,2020-09-05 15:57:22,1302274634176495618,“Do you hear that Fezzik? That is the sound of ultimate suffering. My heart made that sound when the six-fingered man killed my father. Every Princess Bride fan who wants to see that perfect movie preserved from Hollywood politics makes it now.” https://t.co/mbUs4y6Ro0
538,2020-09-05 15:48:18,1302272351598501892,"RT @March_for_Life: Let's make three things very clear...
1) Pregnancy is not a disease
2) Killing unborn children is not healthcare
3) Dru…"
539,2020-09-05 15:41:26,1302270625252347905,"When puppies are excited, sometimes they will try to hump your leg. Apparently, journalists do the same thing. https://t.co/801XjIp96q"
540,2020-09-05 15:39:24,1302270112146300930,Thank you @ShannonGroveCA for protecting children from adult predators. https://t.co/XESTJtCBVO
541,2020-09-05 15:31:33,1302268136180387842,It appears Joe Biden is a Buddhist. He has replaced the Four Noble Truths with just one:  all suffering stems from Donald J. Trump. https://t.co/IDqkRvqrXw
542,2020-09-04 17:05:53,1301929487140032530,RT @KellyPN77: @tedcruz @ComfortablySmug I cannot tell you how disappointed I was to scroll through comments full well knowing someone woul…
543,2020-09-04 16:52:20,1301926079427416066,"Why is the Left so persistently, irredeemably anti-Israel?

Israel is our strongest ally in the Middle East &amp; American leadership has dramatically improved Israel’s friendships across the globe, but Hollywood huffs, “not important! Not one of the top 1000 stories today!”

Why? https://t.co/ziCjUv8Sih"
544,2020-09-04 16:48:11,1301925033292558339,"RT @SecPompeo: More than 1,000 days have passed since the CITGO-6 were wrongfully detained in Venezuela. Their release and return home is l…"
545,2020-09-04 03:43:12,1301727488616341509,"If only there were an organized force who could arrest criminals, stop murders, and keep people safe.... https://t.co/3BFvPw25ga"
546,2020-09-04 03:22:36,1301722303902945287,RT @baseballcrank: The Soviet habit of treating all political disagreement as psychological illness is becoming terrifyingly common on the…
547,2020-09-04 03:22:25,1301722256591204352,"“Every institution in America is born from the blood of white supremacist ideology and capitalism—and that’s the disease....”

American Psychological Association — these people are NUTS.  https://t.co/y2rE00aVrf"
548,2020-09-03 23:24:39,1301662422298693633,"A Zodiac is never late, nor is he early. He arrives precisely when he means to. 

Happy (belated) birthday, @ComfortablySmug! https://t.co/ulckPC9WPE"
549,2020-09-03 20:49:56,1301623486255955969,2/x Dems:  “Nice country you got there.  It’d be a shame if something happened to it....”
550,2020-09-03 20:48:44,1301623183263649794,"WaPo organizes 2020 “war games.”  They invite Bill Kristol, Michael Steele, John Podesta, Donna Brazile &amp; Jennifer Granholm—ALL OF WHOM support Biden.

Their conclusion?  Trump is too partisan &amp; EITHER Biden wins big or there will be riots &amp; violence in the streets.

#Projection https://t.co/IUi76UKBnH"
551,2020-09-03 20:26:35,1301617606802145281,Pssst....Joe......you’re the one saying shut them all down! https://t.co/BAvC11bB3B
552,2020-09-03 18:50:34,1301593444784263168,Worth reading - Why Biden Won’t Talk About Judges.  https://t.co/E4EylG8Isg
553,2020-09-03 18:37:04,1301590049243516932,CA Dems:  looting is OK if you really “need” that 70-inch TV.... https://t.co/ZuiPFpo0Wx
554,2020-09-03 17:16:11,1301569692117671941,"RT @ComfortablySmug: Lol 

Silence peasants!  Do not question your overlords!!"
555,2020-09-03 17:15:32,1301569528376287237,Our first debate. https://t.co/Hg3P5Oca4L
556,2020-09-03 17:14:44,1301569328622469120,RT @JoeTalkShow: here's the truth.. I surpassed 100k here on Twitter.. and immediately saw my very small reach get even smaller.  Look at m…
557,2020-09-03 17:14:10,1301569186154582017,"Not sure how many hair dressers are “thanking her,” but I agree, small businesses “need to get back to work.”  

And it’s Pelosi and the Dems who are shutting them down. 

Open up NOW. Smart, with precautions, but open up now. 

So everyone can get their hair cut like Nancy. https://t.co/gGheHDw02z"
558,2020-09-03 17:10:05,1301568156687884289,"Clearly, she’s being persecuted. https://t.co/7fd2LjxyFZ"
559,2020-09-03 17:08:15,1301567696224620547,"Priorities. Today’s CA Dems believe we need more adults having sex with children, and when they do, they shouldn’t register as sex offenders. 

This is extreme &amp; very harmful to kids. https://t.co/qoSe2q21l3"
560,2020-09-03 17:02:19,1301566202045751297,"2/x USA Today recycled the same quotes for their own fake news. Now I “came under fire...” FROM THEM, liberal activists posing as journalists.

Oddly, for these “reporters” Lefty tweets are news, but nobody on Twitter is pro-life w/ a different view.

https://t.co/vupWeFsYjZ"
561,2020-09-03 16:54:58,1301564352890314755,"Want to know how fake news happens? This is a textbook example.

Newsweek reports “Cruz has faced a backlash” for my FDA letter defending women &amp; unborn children.

Their evidence? 1 tweet from a Dem candidate &amp; 3 quotes from pro-abortion lobbyists.

Voila! https://t.co/sOsedOC2zB"
562,2020-09-03 16:19:04,1301555318086938626,"RT @LiveAction: This is a 7-week-old baby who was tragically miscarried.

The abortion pill starves babies to death up to 10 weeks.

If you…"
563,2020-09-03 16:18:51,1301555264676597760,RT @LiveAction: Pregnancy is trending because Ted Cruz shared the truth that pregnancy is a natural process &amp; drugs that kill children—and…
564,2020-09-03 16:18:38,1301555210654023680,"RT @LiveAction: Exactly right, Senator Ted Cruz!

Pregnancy is NOT an illness

Pregnancy is a natural process

Any person who says slaughte…"
565,2020-09-03 15:47:29,1301547372628115456,"You might disagree with our argument, but don’t just make things up. 

Read what we actually said for yourself: https://t.co/lrEk9oZnzG"
566,2020-09-03 15:47:29,1301547370832945156,"The pro-abortion media loves to distort pro-lifers’ words. We didn’t say pregnancy was ""not life threatening.""

We said ""pregnancy is not a life-threatening illness"" that justifies the use of a pill that is known to kill women in addition to unborn babies https://t.co/lrEk9oZnzG https://t.co/2z5VtW4g8p"
567,2020-09-03 06:46:19,1301411180498558976,"RT @jsolomonReports: Ted Cruz accuses Pelosi, Schumer of keeping economy closed to sway election | Just The News https://t.co/nbOOWpD960"
568,2020-09-03 06:37:38,1301408997090697216,priceless https://t.co/I9mWVb2UTW
569,2020-09-02 23:02:20,1301294418444660739,"Putin is using his Nord Stream 2 pipeline to divide Europe as we speak, and will use it undermine European energy security for decades. It is more important than ever for NATO and Europe to unite against this and other Kremlin political threats. https://t.co/CqNB8KOW3p"
570,2020-09-02 20:04:47,1301249736721289217,RT @TuckerCarlson: PART 2: Voters have started to blame Joe Biden for the chaos. That’s clear in the polls. Suddenly Democratic leaders are…
571,2020-09-02 14:16:50,1301162170491777025,"RT @USMC: As we commemorate today 75 years since the end of #WWII75 in the Pacific, we’re forever indebted to our nation’s Greatest Generat…"
572,2020-09-02 14:14:30,1301161581120835585,Hard to dispute. https://t.co/4T5tuXQaCN
573,2020-09-02 13:51:57,1301155906923761665,Good Q. Why do social justice warriors not care about Black lives if they wear a uniform? https://t.co/fDvr7T06m7
574,2020-09-02 13:29:09,1301150171804377088,"RT @laurenboebert: The Mayor of Washington DC just suggested the removal of the Washington Monument.

All I can say is: VOTE REPUBLICAN!"
575,2020-09-02 01:42:43,1300972391544369155,".@jack why is Twitter censoring American free speech, while simultaneously serving as a mouthpiece for the anti-American and anti-Semitic lies of the Ayatollah? https://t.co/D5Hvn6XYBv"
576,2020-09-02 01:33:48,1300970146027261952,"So Twitter has now blocked the site as a “potentially malicious” site. 

Spoiler: it redirects to the Biden campaign webpage. https://t.co/WVh8Utzc8b"
577,2020-09-01 22:29:59,1300923887413334019,"This past year, @TuckerCarlson monologues have been consistently excellent. Regularly the most insightful analysis on TV.

Even so, this latest one stands out. WATCH IT. Important, to understanding the violence consuming our cities &amp; the Dem cheerleaders cynically encouraging it. https://t.co/CE2lBaf2S3"
578,2020-09-01 22:14:50,1300920075734724610,"RT @SteveDeaceShow: Folks, I don't even know what to say to this. As dubious as I've been all along with data that didn't add up to the pan…"
579,2020-09-01 22:14:26,1300919973972455424,"VERY important thread. Read it carefully, and the underlying NYT article. 

The obvious conclusion is that massive shut downs make ZERO sense (and are deeply harmful). Instead, we should test widely, and focus on those who are contagious &amp; those who are most vulnerable. https://t.co/8k6IyeA688"
580,2020-09-01 21:56:47,1300915534108786688,"This thread will break your brain. 

DC now apparently believes references to, among others, the following must be banned/torn down/eliminated:

George Washington
Thomas Jefferson
Benjamin Franklin
Alexander Graham Bell

Remind me, what’s the name of the city again? https://t.co/Y9We0zTRk6"
581,2020-09-01 21:51:50,1300914287750328321,"We need reinforcements in Washington. We need @stephaniebice in Congress.

I'm proud to endorse and support her campaign for #OK05 and I hope you'll join me: https://t.co/CpvpF8PMAW"
582,2020-09-01 20:45:33,1300897605355012097,wild https://t.co/QLS0vFkS6d
583,2020-09-01 20:43:47,1300897163308867584,China is censoring Hollywood's imagination. That’s why we need to pass the SCRIPT Act. https://t.co/R4RQON5vpw
584,2020-09-01 20:01:25,1300886501480431616,Revealing. https://t.co/ATLNUMyYm3
585,2020-09-01 19:57:16,1300885454452068352,"This is wrong. Mobs terrorizing people’s homes are unacceptable. 

And too many Dems turn a blind eye to these acts of violence &amp; destruction. https://t.co/TdURlb8J7j"
586,2020-09-01 17:23:31,1300846761506934785,This needs to happen. https://t.co/5tsUKL3VoK
587,2020-09-01 17:12:04,1300843880846372865,RT @RedCrossTXGC: https://t.co/AcZ8B40cPs
588,2020-09-01 14:49:53,1300808099859660801,"RT @DineshDSouza: Way to go, @BilldeBlasio! https://t.co/yLqkdjB9Bv"
589,2020-09-01 14:47:15,1300807436832567296,"RT @yaf: ""In uptown Kenosha, on Tuesday night, a woman, who said she has lived in Kenosha for more than 40 years, broke down in tears, sayi…"
590,2020-09-01 14:19:03,1300800342439976968,"RT @mschlapp: Pelosi: don't debate

Hillary: don't concede 

Kamala: don't stop rioting 

Biden:  don't campaign

Gore:  don't drive

Kerry…"
591,2020-09-01 14:18:13,1300800129528725504,"How is launching fireworks directly at a residential building—where they could easily injure innocent people—not a blatantly criminal act?  

Why weren’t those endangering lives immediately arrested? https://t.co/WlCT69ncKj"
592,2020-09-01 14:08:36,1300797710249885696,thread https://t.co/d3hbgXvfNT
593,2020-09-01 14:01:35,1300795944951316487,Black lives matter. https://t.co/3KsvsmDZz7
594,2020-09-01 13:56:37,1300794694834761731,RT @chiproytx: I'm proud to fight on behalf of small businesses in #TX21 and across the Lone Star State and America for things such as the…
595,2020-09-01 13:47:59,1300792523368157187,"WATCH:  Too many Dems are actively encouraging the violence &amp; rioting. 

I’m glad Joe &amp; Kamala finally managed to put out bland statements saying “violence is wrong”—that’s a step forward. Now get your fellow Dems to stop cheering it on. https://t.co/OBgeImSEcR"
596,2020-09-01 13:28:58,1300787736488665092,Disturbing. https://t.co/9encVB7r6Z
597,2020-09-01 05:05:28,1300661024941658112,Powerful. https://t.co/FT0gjgKg25
598,2020-08-31 20:29:27,1300531166915813378,@drpizza007 Indisputably.
599,2020-08-31 20:28:38,1300530959561916418,RT @callerdotcom: Sen. Ted Cruz says chances for another stimulus package before Election Day are unlikely https://t.co/zxaJtFxF4u
600,2020-08-31 19:22:11,1300514240571244547,RT @chiproytx: @daveweigel @JoeBiden https://t.co/wzfFDfaqOi
601,2020-08-31 18:51:47,1300506586071347200,entirely real https://t.co/QzSzjGqAtC
602,2020-08-31 15:59:38,1300463266515349505,"RT @jonmcclellan: .@ATT supports the SETX Civilian Taskforce with a $30,000 contribution today to help recovery and relief efforts in Jeffe…"
603,2020-08-31 01:06:10,1300238415703748608,RT @chiproytx: It’s time to hold local officials responsible when their refusal to enforce the law leads to personal injury &amp; property dama…
604,2020-08-30 18:14:33,1300134828235460610,RT @WHNSC: The United States agrees with @juergenhardt that “#NordStream 2 was a mistake”. It is not too late for #Germany to protect #Euro…
605,2020-08-30 17:51:22,1300128994751283200,"3/3 “...and economic leverage in the region.”

“I wish we would have coordinated more with our European partners,” Hardt added, describing Nord Stream 2 as a “failure in German foreign policy” that “severely shook our credibility.”"
606,2020-08-30 17:49:34,1300128544790585344,"2/x Jürgen Hardt, the foreign policy spokesman of Merkel’s CDU: “Nord Stream 2 was a mistake... [Germany] lost enormous reputation in European partner countries like Poland or the Baltic states.” 

“They see NS2 as part of Moscow’s strategy to extend its geopolitical...”"
607,2020-08-30 17:43:28,1300127009797025794,1/x “The poisoning of Navalny...has rattled Berlin.... Green MP Özdemir demanded [govt] should create incentives to strengthen independence from Russia instead of encouraging business w/ the Kremlin by supporting projects like Nord Stream 2.” https://t.co/3ryuAhnyiC
608,2020-08-30 17:32:10,1300124162837577729,RT @TXMilitary: A very special thank you to President @realDonaldTrump and @SenTedCruz for visiting the men &amp; women of the Texas Guard this…
609,2020-08-30 15:54:12,1300099509989576706,yes https://t.co/TS2DCIOmZC
610,2020-08-30 07:25:55,1299971597625962501,Stunning. https://t.co/LZScLJMo09 https://t.co/ObN3k1Kgtj
611,2020-08-30 02:11:15,1299892409548050433,"RT @thehill: EARLIER: Sen. Ted Cruz and Gov. Greg Abbott greet President Trump as he lands in Orange, TX https://t.co/JYBfEKtMo4"
612,2020-08-30 01:36:16,1299883602423971840,"Stunning. Powerful &amp; compelling. 

WATCH Rand &amp; Kelley Paul on @TuckerCarlson describing the angry mob surrounding &amp; threatening them. 

Every Dem—especially Joe &amp; Kamala—should unequivocally denounce the violent rioters.

#EndTheViolence
https://t.co/eo8CdYY2Rl"
613,2020-08-30 01:10:28,1299877109297446925,"2/2 Also, on Feb 25, 2020, the Born Alive Abortion Survivors Protection Act—which would prohibit “abortion” AFTER birth—came to a Senate vote. The Dems filibustered the bill, and it tragically failed by a vote of 56 to 41.  Every Republican voted yes, and ALL BUT 3 DEMS VOTED NO."
614,2020-08-30 01:04:55,1299875712355180544,"Not sure why the @statesman is recycling their blatantly false “fact-check” from earlier this year, but here’s the current Dem governor of VA discussing “aborting” a child AFTER delivering it: https://t.co/AhDAKSFJRL

WATCH and judge for yourself. https://t.co/0MwG44eWkH"
615,2020-08-29 22:52:38,1299842422311133189,"Praise God. 

Excellent job by law enforcement. https://t.co/bbDl3n4VYr"
616,2020-08-29 22:48:32,1299841391607062529,RT @WhiteHouse: .@SenTedCruz on storm response and recovery efforts: https://t.co/SxSXUHL7g6
617,2020-08-29 22:46:47,1299840953545641985,Here’s an idea to help restore civility:  stop accusing your political opponents of premeditated murder. https://t.co/sVe1p5wc2F
618,2020-08-29 22:37:09,1299838525727297537,archived footage https://t.co/sFtyR9RPHw
619,2020-08-29 22:13:00,1299832448575045633,Thank you to every single one of these real-life heroes! #HurricaneLaura #Texas #TexasStrong https://t.co/2j7C9Fipo9
620,2020-08-29 22:03:18,1299830007745871872,RT @KellyO: The president has arrived in Texas for his second stop of touring hurricane damage.  Met by @GregAbbott_TX and @tedcruz https:/…
621,2020-08-29 21:59:38,1299829088287326214,"RT @CraigCaplan: Members of Texas Congressional delegation participating in Hurricane Laura response briefing in Orange, TX w/President Tru…"
622,2020-08-29 21:58:23,1299828772284387328,RT @AustinKellerman: WATCH:  President Trump arrives in Texas to tour damage from #HurricaneLaura. He was greeted by Texas Governor Greg Ab…
623,2020-08-29 21:44:21,1299825238507741185,Appreciate the chance to join Governor @GregAbbott_TX in welcoming President @realDonaldTrump to Texas as we meet with local officials and assess #HurricaneLaura damage. https://t.co/AwJyfdMNCr
624,2020-08-29 19:02:35,1299784531575214081,rare footage https://t.co/8WhHyADEWX
625,2020-08-29 18:55:53,1299782844349403136,Wow. https://t.co/f2z68amWMr
626,2020-08-29 18:09:56,1299771282049900544,"Wow. This tweet really triggered the Left. Dems responding, “but...but...Trump’s President!”

True. But is is the hard-core Left—Biden’s voters—who are engaging in rioting, harassment, violence.

It was the Left flipping the bird at this elderly couple.

And Dems encourage it. https://t.co/iLt6Z6C4Ug"
627,2020-08-29 15:46:54,1299735285933244416,"RT @marklevinshow: Democrats drive anti-violence official from party
https://t.co/MQ1AxkWQo2"
628,2020-08-29 15:45:41,1299734980684320768,RT @bennyjohnson: This is going to happen  https://t.co/CtMmkyIpNf
629,2020-08-29 04:33:49,1299565896969654272,"Chris, it didn’t help that literal mobs were harassing people—screaming &amp; threatening physical violence—as they walked out of the convention. https://t.co/25k3fHQnkv"
630,2020-08-29 04:30:40,1299565103839408129,"RT @ChristianWalk1r: We just had to sneak out of our hotel and meet our car somewhere, because BLM is causing mayhem and wants to assault u…"
631,2020-08-28 23:59:14,1299496796096532480,"4/4 “...before the police made a barricade in front of the door with their bikes and bodies.  Guardian angels.

We need to be praying for DC and our country.”"
632,2020-08-28 23:57:54,1299496462460518401,3/x “... the other side of the circle drive at the hotel. The lead one on a bike looked me in the eye and said ‘you better run.’ With a lot of expletives. Truly a scary experience for me. I was one of the last people that went into the Hotel...”
633,2020-08-28 22:53:15,1299480193623613440,2/x “They had us exit to the west and Uber had to drop me and a few other people three blocks away from the hotel. Thankfully Kelly was not with me. As we walked up to the JW Marriott (across from the Willard) a group of about 50 to 100 protesters were walking up...”
634,2020-08-28 22:02:43,1299467474375712768,"1/x Really disturbing text I just received from our pastor @GreggMatte He said I could share:

“Hey guys, 
I’m back from DC.
Thought you would be interested ... 
Getting from the White House to my hotel room at the JW Marriott last night was quite a feat. Protesters everywhere.”"
635,2020-08-28 21:29:38,1299459150225780738,"RT @townhallcom: On Fox News, Georgia State Rep. Vernon Jones (D) talks about his experience after the RNC last night: 

""Here I was attack…"
636,2020-08-28 21:27:11,1299458534082514944,RT @scrowder: QUESTION TO DEMOCRATS: how would YOU stop the riots?
637,2020-08-28 21:17:36,1299456120298274820,RT @fuzzychimpcom: This video will probably win more Trump votes than anything the RNC did all week.
