,timestampe,tweet_id,tweet_text
525,2020-08-20 12:50:57,1296429516307431424,".@BarackObama led our nation back from the brink of economic collapse. He rallied the world to take on the scourge of terror and the threat of climate change.
When he tells you that our democracy is on the line this fall: listen. Vote.

https://t.co/MtT1Nu2GVs"
526,2020-08-20 03:30:00,1296288346545717249,I believe there’s not a single thing we can’t do if we do it together. Chip in to help us build the movement that will beat Donald Trump and put me and @KamalaHarris in the White House. https://t.co/3nXDORqfjB
527,2020-08-20 03:21:07,1296286109652193280,"Kamala Harris will be an incredible Vice President.

Now let’s get to work. We don’t have a minute to waste."
528,2020-08-20 02:43:49,1296276722892124160,“Donald Trump hasn’t grown into the job because he can’t.” https://t.co/TB3o7KE6GI
529,2020-08-20 02:31:00,1296273498164404224,"Hillary: tonight, I’m reminded of one of your favorite sayings — rooted in the faith we both share: “Do all the good you can, for all the people you can, in all the ways you can, for as long as you can.”

Thanks for always living by that, and reminding us to do the same."
530,2020-08-20 02:25:00,1296271988126814208,"I authored the Violence Against Women Act, and as president I’ll expand our efforts to end gender-based violence. Thank you, @Mariska, @RuthMGlenn, and Carly Dryden for your courage and advocacy. Together, we’ll get this done. #DemConvention https://t.co/2bjnlz4s1w"
531,2020-08-20 02:23:56,1296271721578795010,RT @TeamJoe: .@ewarren knows that the only way to defeat Donald Trump is to push for bold change – a change that is rooted in people's powe…
532,2020-08-20 02:23:39,1296271651282321410,RT @TeamJoe: V O T E - @HillaryClinton https://t.co/uw026UGsO4
533,2020-08-20 02:23:31,1296271615815307265,"RT @TeamJoe: Here's to the rabble-rousers, rule breakers, and the forces of nature who make good trouble. Our country and our world need yo…"
534,2020-08-20 01:33:00,1296258902120517633,I’ll just say what @billieeilish said: vote like your life depends on it. #DemConvention https://t.co/5ewebNvQGg
535,2020-08-20 01:28:00,1296257643653165056,"When I hear the words “climate change,” I hear another word: “jobs.” We can solve our climate crisis and our economic crisis at the same time. #DemConvention https://t.co/PZQvGM2uTR"
536,2020-08-20 01:20:00,1296255630483894272,I’m doing this for Gabby. I’m doing this for so many families who have lost a loved one to gun violence. We’re going to be on the right side of history. #DemConvention https://t.co/DhTCg1jmbr
537,2020-08-20 01:18:00,1296255127158841345,"I made a promise to families hurt by gun violence to never, ever give up on the fight. Tonight, I make the same promise to you. #DemConvention https://t.co/9dWV7M5vXz"
538,2020-08-20 01:13:00,1296253868901142529,Our nation’s gun violence epidemic is really a cowardice problem — and there’s a lot of politicians in Washington who haven’t shown half the courage @emma4change has. I hope they’re all paying attention. #DemConvention https://t.co/yZ0xcjB6uG
539,2020-08-20 01:05:00,1296251855782031361,You heard @KamalaHarris: Your voice is your vote. So get prepared for the election and make a plan for how you’ll cast your ballot. #DemConvention https://t.co/Hy8C4n0lUk
540,2020-08-20 00:57:03,1296249856801902594,"We can’t go back to the way things were before these crises, because things weren’t working for far too many Americans.  Tonight, we’ll discuss our plans to build back better and set this nation on a new path. https://t.co/N35wrjKcPj"
541,2020-08-20 00:45:34,1296246966381432833,"When Hurricane Maria devastated Puerto Rico, the President threw paper towels and abandoned the victims.

Turns out he even wanted to sell the island. He turned his back on Puerto Ricans, but I promise you this: I never will. https://t.co/BESg95vdTi"
542,2020-08-20 00:05:00,1296236756317200384,"Let’s make history tonight, @KamalaHarris."
543,2020-08-19 23:15:00,1296224173161816064,"The truth is, there's not a lot of people whose opinion I valued more than Beau's. When I was deciding who to pick as my running mate, I thought a lot about his friendship with @KamalaHarris and the respect he had for her.

I know he'd be proud of my choice. https://t.co/Lv9E0KgwZG"
544,2020-08-19 21:20:00,1296195232858542083,"They say choosing your running mate is the most important decision you make when you’re running for president. Well, I’m confident I made the right choice.

Tonight, @KamalaHarris speaks directly to America. Tune in at 9 PM ET: https://t.co/xk0GcSpr50 https://t.co/0kFuobs91Z"
545,2020-08-19 20:06:00,1296176609788076034,"You are the rock of our family, Jilly. I am and have always been in awe of you. https://t.co/JjoUGatdWn"
546,2020-08-19 18:55:00,1296158742115827712,"When it comes down to it, Kamala and Doug share the same basic values set that Jill and I do — and it all starts with family. It’s at the very core of who we are. And it’s why I’m confident they’re the best possible partners for the road ahead. https://t.co/VXkmeyOybY"
547,2020-08-19 17:20:00,1296134834545283072,"We have the power to write the future we want for this country — and it starts at the ballot box this November.

Register to vote today and let’s get to work: https://t.co/Hy8C4n0lUk https://t.co/os2A8lhMIT"
548,2020-08-19 15:32:00,1296107655723921415,The brave citizens of Belarus are showing their voices will not be silenced by terror or torture. The U.S. should support Sviatlana Tsikhanouskaya's call for fair elections. Russia must be told not to interfere—this is not about geopolitics but the right to choose one's leaders.
549,2020-08-19 14:38:41,1296094240959848448,"RT @KamalaHarris: The last time I spoke at the Democratic National Convention was in 2012. 

Tonight at 9 p.m. ET I’ll be back, this time a…"
550,2020-08-19 13:55:00,1296083244694216704,"I might be a little biased, but I think @DrBiden gave the best speech in convention history last night.

Check it out along with other highlights from night two of the #DemConvention: https://t.co/ZbwPoFYiMw"
551,2020-08-19 03:29:00,1295925706468274183,Tonight made one thing clear: We need to restore real leadership to the White House — and we need to do it now. Chip in to help us make it happen. https://t.co/4o4OT4ugJn
552,2020-08-19 03:14:41,1295922106589487106,❤️ https://t.co/wNLkBpx69P
553,2020-08-19 03:11:00,1295921176519364610,"Jill loves fiercely, cares deeply, and nothing stops her when she sets her mind to making something right. For all of you across the country, just think of your favorite educator who gave you the confidence to believe in yourself. That’s the kind of First Lady Jill will be."
554,2020-08-19 02:51:00,1295916143471808513,"John McCain was a good man, and a good friend. He made this country better. I miss him dearly. #DemConvention https://t.co/TZ4cRY5fz4"
555,2020-08-19 02:35:00,1295912117065797633,"Thank you, @AdyBarkan for your courage and for all that you do to ensure a more just, more equal America. #DemConvention https://t.co/JDqhwK719L"
556,2020-08-19 02:23:00,1295909097112395776,It is the honor of my life to accept the Democratic Party's nomination for President of the United States of America. #DemConvention
557,2020-08-19 01:49:00,1295900540694433792,Jacquelyn: Your nomination means the world to me. Thank you — and I hope you know: we love you back. #DemConvention https://t.co/BDS1HQAxhM
558,2020-08-19 01:41:00,1295898527566970880,.@SallyQYates is right: This president has done nothing but use his position to benefit himself rather than our country #DemConvention https://t.co/xgTEA2MYWs
559,2020-08-19 01:33:00,1295896514150137857,"I remember helping President Carter with his campaign back when I was a first-term Senator. I'm deeply honored to have his support today.

Thank you, Mr. President. #DemConvention https://t.co/P7deAwTbzo"
560,2020-08-19 01:29:00,1295895507563245568,"These young leaders represent not just the next generation, but the diversity of our great nation. #DemConvention https://t.co/bKpUrUbC0K"
561,2020-08-19 01:19:00,1295892991018639363,America is an idea stronger than any army and bigger than any ocean. It’s more powerful than any dictator or tyrant. It offers hope. #DemConvention https://t.co/93R8wxNzUk
562,2020-08-19 00:58:20,1295887792078065665,"Last night, folks from across the country came together to show how much stronger we are when we stand united.  Looking forward to tonight where we'll talk about why leadership matters, and hear from my favorite #DemConvention speaker, @DrBiden. https://t.co/7nunEqhK9C"
563,2020-08-18 23:25:00,1295864301845123073,"We're in a battle for the soul of this nation. Who we are, what we stand for, and who we want to be — it's all at stake. We've got to beat Donald Trump.

Register to vote today to help us do it: https://t.co/Hy8C4mIL2M"
564,2020-08-18 21:02:00,1295828315056623616,Be a patriot. Protect your fellow citizens. Wear a mask.
565,2020-08-18 18:15:00,1295786288826601472,"Our nation was founded on a simple idea: All men—and women—are created equal.

We’ve never fully lived up to it, but we won’t stop trying.

As we mark the 100th anniversary of the 19th Amendment, let’s make sure we don’t wait another 100 years to fulfill that founding promise."
